,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
2161,2.0,8.0,14.0,13.0,2.0,0.44152866284268705,-0.041765598255928744,-0.0041968809865558405,-0.09993262344465811,1.0,1.0,1.0,1.0
2162,1.0,8.0,10.0,0.0,1.0,0.35284680689882236,-0.06841197080137222,0.1307165570213168,-0.1723679513287785,1.0,1.0,1.0,1.0
2163,2.0,8.0,18.0,25.0,2.0,-0.004087866840760929,-0.12411502771237488,-0.1621883600002043,-0.14067292053441008,1.0,1.0,1.0,1.0
2164,1.0,8.0,12.0,5.0,1.0,0.3085395254882212,0.5987307917087056,0.3725165100465099,0.8316293993367457,1.0,1.0,1.0,1.0
2165,1.0,8.0,6.0,19.0,1.0,0.7695457751800849,0.17709939398239605,0.32444413162831504,0.07205950498128616,1.0,1.0,1.0,1.0
2166,1.0,8.0,7.0,4.0,1.0,0.04094128540269376,-0.18829253362157056,0.13564864166958523,-0.4107986884089711,1.0,1.0,1.0,1.0
2167,2.0,8.0,15.0,17.0,2.0,0.18185534169020406,-0.11395797905603906,0.036017075457225406,0.08816519260931865,1.0,1.0,1.0,1.0
2168,0.0,8.0,26.0,11.0,0.0,0.007769675335892899,0.25862304103143885,-0.02427586031825115,0.23158762900465577,1.0,1.0,1.0,1.0
2169,0.0,8.0,19.0,7.0,0.0,0.19397105320140937,0.03546745448253686,0.08850947269078527,0.11382754743451094,1.0,1.0,1.0,1.0
2170,0.0,8.0,21.0,10.0,0.0,-0.017965785512839817,0.35930830920200185,-0.2323504831831249,0.0955793368286218,1.0,1.0,1.0,1.0
2171,2.0,8.0,4.0,26.0,2.0,-0.16954635892684644,0.03190570399103134,-0.4039656244792552,-0.08354841329012155,1.0,1.0,1.0,1.0
2172,0.0,8.0,25.0,6.0,0.0,-0.12600403713030212,0.7535754202241762,-0.18118859320500325,0.30444384944132513,1.0,1.0,1.0,1.0
2173,2.0,8.0,5.0,15.0,2.0,0.578811591935829,0.17294797323349378,0.8472248528027498,0.05215148986058307,1.0,1.0,1.0,1.0
2174,0.0,8.0,17.0,18.0,0.0,-0.12907137306990762,0.0317885644499033,0.09802502560523554,-0.15932019194104122,1.0,1.0,1.0,1.0
2175,0.0,8.0,11.0,14.0,0.0,0.3119050471383355,0.4337939293270805,0.20426601518943432,0.014075892879578052,1.0,1.0,1.0,1.0
2176,1.0,8.0,0.0,16.0,1.0,-0.03603600917379888,0.5744043391755792,-0.17928881400949798,0.3710331014785182,1.0,1.0,1.0,1.0
2177,0.0,8.0,13.0,12.0,0.0,-0.05716634547407087,0.29417716555478196,-0.09226414009775065,0.39555365055007624,1.0,1.0,1.0,1.0
2178,0.0,8.0,26.0,18.0,0.0,0.0371800017376933,0.03174785251099061,-0.11159507354306943,-0.13253964600898102,1.0,1.0,1.0,1.0
2179,1.0,8.0,0.0,25.0,1.0,-0.02036781796847699,-0.14068307793655951,-0.17504744875386008,-0.15288829631014839,1.0,1.0,1.0,1.0
2180,0.0,8.0,15.0,4.0,0.0,0.1649027419712376,-0.14438364975697146,0.07807314131685346,-0.4091478699124559,1.0,1.0,1.0,1.0
2181,2.0,8.0,13.0,11.0,2.0,-0.05685681568494482,0.29585692691266413,-0.1184086408885887,0.1734385046841109,1.0,1.0,1.0,1.0
2182,0.0,8.0,16.0,6.0,0.0,0.5704249791073672,0.7275709113945238,0.3522236831975893,0.3203196755669619,1.0,1.0,1.0,1.0
2183,0.0,8.0,21.0,19.0,0.0,-0.008933425022264449,0.16851648214452916,-0.28597907770289865,0.0693587372043509,1.0,1.0,1.0,1.0
2184,0.0,8.0,10.0,7.0,0.0,0.40801002342974746,0.05252345364226933,0.08644415909596936,0.14086956608456458,1.0,1.0,1.0,1.0
2185,2.0,8.0,5.0,14.0,2.0,0.5564528340432778,0.46064702305531025,0.8567878524227331,0.03239207480831601,1.0,1.0,1.0,1.0
2186,2.0,8.0,12.0,17.0,2.0,0.31679375308013286,-0.15395173201751983,0.39591778987899673,0.0966101794835081,1.0,1.0,1.0,1.0
2187,2.0,8.0,14.0,10.0,2.0,0.4491406539615512,0.40776848440632246,0.00448863825357396,0.05320563351299781,1.0,1.0,1.0,1.0
2188,2.0,8.0,19.0,0.0,2.0,0.19020458906288581,-0.030986673477934084,0.07593788747227354,-0.17347892237170084,1.0,1.0,1.0,1.0
2189,1.0,8.0,18.0,5.0,1.0,0.059541235244445934,0.5828958306857719,-0.1186980056646852,0.8692637770316468,1.0,1.0,1.0,1.0
2190,1.0,8.0,11.0,21.0,1.0,0.27101111790644633,-0.015010404037681014,0.17538865838851103,-0.3097299477201541,1.0,1.0,1.0,1.0
2191,2.0,8.0,6.0,26.0,2.0,0.7502019540418403,0.024928448634506772,0.31811323800353125,-0.14332118143643152,1.0,1.0,1.0,1.0
2192,1.0,8.0,4.0,12.0,1.0,-0.12532193837848485,0.335988476925071,-0.36298248343764067,0.40671981080314507,1.0,1.0,1.0,1.0
2193,2.0,8.0,25.0,16.0,2.0,-0.14132850500022945,0.5711221745887048,-0.14080035047464579,0.32484175219931455,1.0,1.0,1.0,1.0
2194,2.0,8.0,17.0,13.0,2.0,-0.1643662886521131,-0.05869904870905338,0.07426405391849634,-0.09144613660407196,1.0,1.0,1.0,1.0
2195,0.0,8.0,7.0,15.0,0.0,0.08322624501710849,0.12420994028226122,0.1400385393958674,0.05704293229043424,1.0,1.0,1.0,1.0
2196,0.0,8.0,26.0,7.0,0.0,0.027450353700839973,0.08834009704574941,-0.18665832625479,0.08899395832513599,1.0,1.0,1.0,1.0
2197,2.0,8.0,21.0,17.0,2.0,0.017426520737259983,-0.17061538933760184,-0.3140032283599796,0.08981115832863984,1.0,1.0,1.0,1.0
2198,2.0,8.0,18.0,4.0,2.0,0.0637947228324835,-0.1392978737840633,-0.09947480413026623,-0.32615729440190855,1.0,1.0,1.0,1.0
2199,2.0,8.0,5.0,13.0,2.0,0.5663015539036034,-0.07263713017703165,0.863612683959323,-0.08598545684666982,1.0,1.0,1.0,1.0
2200,1.0,8.0,16.0,19.0,1.0,0.5529440845018203,0.17278651364859016,0.30451509047239583,0.09189589542348793,1.0,1.0,1.0,1.0
2201,2.0,8.0,10.0,25.0,2.0,0.3831696130354069,-0.12378226895780071,0.05617304668039518,-0.1209045135733991,1.0,1.0,1.0,1.0
2202,1.0,8.0,0.0,6.0,1.0,-0.0456204052833617,0.7887024434503829,-0.15421554786806235,0.3144616960482128,1.0,1.0,1.0,1.0
2203,0.0,8.0,12.0,11.0,0.0,0.30260207311999776,0.2753638646494885,0.4221346376428469,0.13907271705490817,1.0,1.0,1.0,1.0
2204,0.0,8.0,15.0,14.0,0.0,0.1699094728217001,0.4467526117274102,0.05184202541429246,0.03233488021657034,1.0,1.0,1.0,1.0
2205,2.0,8.0,4.0,0.0,2.0,-0.15527997771770863,-0.030393450830473637,-0.3058320547893387,-0.1423837560681626,1.0,1.0,1.0,1.0
2206,1.0,8.0,6.0,17.0,1.0,0.7773942727362142,-0.19034747629172102,0.2967664890553371,0.07738488007276041,1.0,1.0,1.0,1.0
2207,2.0,8.0,14.0,21.0,2.0,0.43833962690764555,0.028370484242105552,0.06252846362921158,-0.29240560244493835,1.0,1.0,1.0,1.0
2208,1.0,8.0,25.0,15.0,1.0,-0.13702188794778228,0.1436806522243765,-0.24011674728118942,0.06116319292160249,1.0,1.0,1.0,1.0
2209,2.0,8.0,5.0,26.0,2.0,0.5711786559484338,0.021128066210458943,0.8710198981309344,-0.19757201265211904,1.0,1.0,1.0,1.0
2210,0.0,8.0,16.0,10.0,0.0,0.5468936171227351,0.49067370749966205,0.2846547827271037,0.07213529186940937,1.0,1.0,1.0,1.0
2211,2.0,8.0,19.0,12.0,2.0,0.18918736155161894,0.2747689213873168,0.0977677337739869,0.42003371072851936,1.0,1.0,1.0,1.0
2212,1.0,8.0,11.0,7.0,1.0,0.27731970334976247,0.09850289753175959,0.16890191013988257,0.09533699590547033,1.0,1.0,1.0,1.0
2213,1.0,8.0,13.0,18.0,1.0,-0.07870245487726918,0.044803757691282614,-0.09118928571010856,-0.08192597773117608,1.0,1.0,1.0,1.0
2214,2.0,8.0,15.0,13.0,2.0,0.1510093564709197,-0.1015224396920019,0.04851521119972425,-0.07091056577508957,1.0,1.0,1.0,1.0
2215,1.0,8.0,21.0,25.0,1.0,0.012629994706682697,-0.12475166251997134,-0.2565107879884843,-0.2472826966829869,1.0,1.0,1.0,1.0
2216,2.0,8.0,11.0,4.0,2.0,0.2651694070887171,-0.11353785389491193,0.16781458063757604,-0.2816515589312083,1.0,1.0,1.0,1.0
2217,2.0,8.0,12.0,14.0,2.0,0.25479811089103965,0.40614208398835483,0.42270695621553966,0.08068194968895917,1.0,1.0,1.0,1.0
2218,0.0,8.0,26.0,10.0,0.0,0.028838759779079303,0.4864305042499242,-0.19415677678741244,0.11413755809254725,1.0,1.0,1.0,1.0
2219,0.0,8.0,18.0,16.0,0.0,0.025114514485356183,0.5093130206298047,-0.0560551340752682,0.2876252227497008,1.0,1.0,1.0,1.0
2220,2.0,8.0,17.0,19.0,2.0,-0.20127834778853054,0.18663541355759894,0.12866835427989665,0.1189736030027396,1.0,1.0,1.0,1.0
2221,0.0,8.0,0.0,5.0,0.0,-0.05181490765332786,0.5690558441216962,-0.18870100812595858,0.8627454863677895,1.0,1.0,1.0,1.0
2222,0.0,8.0,7.0,6.0,0.0,0.09900442607447942,0.7299860015340298,0.10791106739670894,0.3070871962415417,1.0,1.0,1.0,1.0
2223,0.0,8.0,13.0,26.0,0.0,-0.11511467180659617,0.007599525810512233,-0.05735345663607941,-0.23005623039910492,1.0,1.0,1.0,1.0
2224,2.0,8.0,16.0,17.0,2.0,0.5268988043717568,-0.14065841114362027,0.2724894963732502,0.13247926681066613,1.0,1.0,1.0,1.0
2225,2.0,8.0,21.0,0.0,2.0,-0.0014229510567838922,-0.046949695251400796,-0.25291320950647406,-0.21943497274366658,1.0,1.0,1.0,1.0
2226,2.0,8.0,10.0,5.0,2.0,0.5187423854610462,0.5977056395907,0.13840041443466153,0.8576941056307031,1.0,1.0,1.0,1.0
2227,2.0,8.0,6.0,11.0,2.0,0.715127883400437,0.24132204339915952,0.3270961623763259,0.1810294479209596,1.0,1.0,1.0,1.0
2228,2.0,8.0,14.0,4.0,2.0,0.3897326281700815,-0.12623991771909598,0.0758683819431,-0.2550315437674792,1.0,1.0,1.0,1.0
2229,1.0,8.0,19.0,15.0,1.0,0.18242938302718584,0.13871422309676276,0.05037492989609092,0.06461522816737078,1.0,1.0,1.0,1.0
2230,0.0,8.0,25.0,12.0,0.0,-0.12706928028100306,0.2592240194047374,-0.2310690603634301,0.4407490241890928,1.0,1.0,1.0,1.0
2231,0.0,8.0,7.0,18.0,0.0,0.08012880178480654,0.03665865398766856,0.12278337353493235,-0.07588436246799644,1.0,1.0,1.0,1.0
2232,2.0,8.0,17.0,25.0,2.0,-0.15247653555953378,-0.13982175354074372,0.09811774695270334,-0.25504008188541166,1.0,1.0,1.0,1.0
2233,1.0,8.0,4.0,21.0,1.0,-0.1399199810344152,0.031162990481924082,-0.24192179607560524,-0.28009014026501805,1.0,1.0,1.0,1.0
2234,1.0,8.0,12.0,18.0,1.0,0.2808157781130602,0.03690478291506187,0.455544988662868,-0.04579509590713064,1.0,1.0,1.0,1.0
2235,2.0,8.0,26.0,0.0,2.0,0.02188933458114462,-0.021860808153694795,-0.2178343967744521,-0.254986691342059,1.0,1.0,1.0,1.0
2236,0.0,8.0,13.0,7.0,0.0,-0.12518184109524663,0.053076622879407315,-0.07364030608377589,0.12061460209601643,1.0,1.0,1.0,1.0
2237,1.0,8.0,14.0,6.0,1.0,0.3778141031086981,0.73743524035606,0.09129902077298166,0.3094794733350508,1.0,1.0,1.0,1.0
2238,1.0,8.0,5.0,16.0,1.0,0.5878012782760734,0.5570888627156144,0.8412744390825797,0.28327612468864616,1.0,1.0,1.0,1.0
2239,2.0,8.0,11.0,19.0,2.0,0.2563008420924543,0.15604441616749157,0.15497053758575988,0.0698861595548402,1.0,1.0,1.0,1.0
2240,0.0,8.0,15.0,10.0,0.0,0.12130262279983622,0.533278271250851,0.09395921809192463,0.1505649682652025,1.0,1.0,1.0,1.0
2241,1.0,8.0,18.0,11.0,1.0,0.04081220535636257,0.30749930018411886,-0.027605750578821198,0.1567602534557843,1.0,1.0,1.0,1.0
2242,2.0,8.0,16.0,13.0,2.0,0.5600647747274836,-0.12860713372990432,0.29936584565462143,-0.1232834349806233,1.0,1.0,1.0,1.0
2243,0.0,8.0,21.0,5.0,0.0,0.025660252649927936,0.5727056346556691,-0.2675386504665249,0.8377843429069527,1.0,1.0,1.0,1.0
2244,0.0,8.0,10.0,4.0,0.0,0.5236946608236113,-0.1509594258442881,0.17608360969973055,-0.23558213456275287,1.0,1.0,1.0,1.0
2245,1.0,8.0,25.0,26.0,1.0,-0.1522588161063345,0.023858591740768487,-0.2799818155117995,-0.19537321841305083,1.0,1.0,1.0,1.0
2246,2.0,8.0,6.0,15.0,2.0,0.7370731366092441,0.09925840676256488,0.30119449179700525,0.10437989660968051,1.0,1.0,1.0,1.0
2247,2.0,8.0,19.0,14.0,2.0,0.1537532265144089,0.384204800625314,0.012679056049104603,0.0914132511538974,1.0,1.0,1.0,1.0
2248,1.0,8.0,0.0,12.0,1.0,-0.04167183001024476,0.26389595192312304,-0.2565486949237401,0.45026409023241126,1.0,1.0,1.0,1.0
2249,2.0,8.0,7.0,17.0,2.0,0.09745813810162654,-0.13043582062267753,0.12420296630418327,0.1120319212301417,1.0,1.0,1.0,1.0
2250,2.0,8.0,7.0,0.0,2.0,0.11975183534885535,-0.040075270409864784,0.10534925394486586,-0.24304342264084067,1.0,1.0,1.0,1.0
2251,0.0,8.0,4.0,5.0,0.0,-0.11623451459985265,0.5986874845004431,-0.21455313924080904,0.8335547335611726,1.0,1.0,1.0,1.0
2252,2.0,8.0,19.0,26.0,2.0,0.17562945521589543,0.0018274762926407916,0.004809215587410794,-0.16815498685478478,1.0,1.0,1.0,1.0
2253,2.0,8.0,11.0,15.0,2.0,0.28449232755796583,0.1013828562261126,0.1792002487030806,0.08242418916066442,1.0,1.0,1.0,1.0
2254,2.0,8.0,13.0,21.0,2.0,-0.13874616253672764,0.029793150100917796,-0.10885384843368519,-0.29511258630118287,1.0,1.0,1.0,1.0
2255,0.0,8.0,6.0,18.0,0.0,0.7564079869385196,0.019180794712583528,0.29853896919056977,-0.0023874490421753568,1.0,1.0,1.0,1.0
2256,2.0,8.0,14.0,25.0,2.0,0.39086295581431163,-0.17595236831146968,0.06742444933129432,-0.2548624604682128,1.0,1.0,1.0,1.0
2257,0.0,8.0,17.0,10.0,0.0,-0.11517407166179339,0.5043946507162117,0.08683949735312815,0.13777542153913414,1.0,1.0,1.0,1.0
2258,2.0,8.0,12.0,16.0,2.0,0.25174918119226325,0.5462861091581841,0.4487315871586794,0.3099054982426877,1.0,1.0,1.0,1.0
2259,0.0,8.0,5.0,11.0,0.0,0.5787463370252675,0.30218139719437986,0.8438812711327882,0.1622083120994988,1.0,1.0,1.0,1.0
2260,0.0,8.0,21.0,18.0,0.0,0.011093145319467944,0.053609517217622346,-0.3723358204480117,0.03524563587828177,1.0,1.0,1.0,1.0
2261,2.0,8.0,25.0,4.0,2.0,-0.18823110042849386,-0.1256088174919185,-0.3133203530586677,-0.1917301190133594,1.0,1.0,1.0,1.0
2262,1.0,8.0,15.0,12.0,1.0,0.11674426450983136,0.2609348538859007,0.06302388153951623,0.45189430461511476,1.0,1.0,1.0,1.0
2263,0.0,8.0,13.0,6.0,0.0,-0.0679549445260963,0.7215509235911297,-0.08847312457563884,0.2584552669715871,1.0,1.0,1.0,1.0
2264,2.0,8.0,16.0,7.0,2.0,0.5431713522194842,0.1974539320044583,0.29788539364516264,0.1050101440398848,1.0,1.0,1.0,1.0
2265,2.0,8.0,10.0,19.0,2.0,0.4954238740214033,0.15890071199750488,0.1583511170251621,0.02272771018389383,1.0,1.0,1.0,1.0
2266,2.0,8.0,0.0,17.0,2.0,-0.040385315301763675,-0.1342284989698506,-0.32880299242994765,0.09592781893472759,1.0,1.0,1.0,1.0
2267,1.0,8.0,26.0,14.0,1.0,-0.014343859724656651,0.4437598416919432,-0.14963059034517362,0.08228362437791165,1.0,1.0,1.0,1.0
2268,0.0,8.0,11.0,0.0,0.0,0.3533100636725457,-0.04432536739145047,0.16908342174379892,-0.30607559777150695,1.0,1.0,1.0,1.0
2269,1.0,8.0,4.0,17.0,1.0,-0.14560588073174616,-0.15503314422656167,-0.2018538963563357,0.09999720662488075,1.0,1.0,1.0,1.0
2270,0.0,8.0,18.0,10.0,0.0,0.07629520307265095,0.5204130917142586,0.06011036680462056,0.14363933711987656,1.0,1.0,1.0,1.0
2271,1.0,8.0,12.0,26.0,1.0,0.27088339648391924,-0.03523824235812177,0.4368560267578408,-0.11667563054008612,1.0,1.0,1.0,1.0
2272,2.0,8.0,19.0,13.0,2.0,0.17237376147094557,-0.0536474903335756,-0.00565452278304664,-0.1003677674780687,1.0,1.0,1.0,1.0
2273,2.0,8.0,7.0,25.0,2.0,0.19790334122821193,-0.17847094873983724,0.10881265017261982,-0.2907837976825285,1.0,1.0,1.0,1.0
2274,2.0,8.0,15.0,21.0,2.0,0.13090550066712892,-0.011437113091908712,0.0519262046759639,-0.39775909992593667,1.0,1.0,1.0,1.0
2275,0.0,8.0,13.0,4.0,0.0,-0.06885700961840169,-0.14841393824037444,-0.08506759137762045,-0.20010553383752427,1.0,1.0,1.0,1.0
2276,0.0,8.0,10.0,12.0,0.0,0.5736156789347334,0.2519836519345026,0.15200777085350178,0.43100482679970625,1.0,1.0,1.0,1.0
2277,0.0,8.0,25.0,19.0,0.0,-0.17515603450979356,0.1578825902829893,-0.3009767014272542,0.011502741554903977,1.0,1.0,1.0,1.0
2278,2.0,8.0,5.0,7.0,2.0,0.5731746288738276,0.20739743231291524,0.7872213060647477,0.10497637019277468,1.0,1.0,1.0,1.0
2279,1.0,8.0,16.0,11.0,1.0,0.5381582091334481,0.33888142913177455,0.2957683563745609,0.13132835225871187,1.0,1.0,1.0,1.0
2280,2.0,8.0,21.0,6.0,2.0,-0.026628475073967352,0.7302566859441096,-0.4072676307434386,0.24227121771279478,1.0,1.0,1.0,1.0
2281,0.0,8.0,17.0,14.0,0.0,-0.1574715943368992,0.4133754671914621,0.10241782461204155,0.10621741494003606,1.0,1.0,1.0,1.0
2282,2.0,8.0,26.0,15.0,2.0,-0.029592195935802052,0.14075789330054478,-0.09607354351674408,0.0694186049097674,1.0,1.0,1.0,1.0
2283,2.0,8.0,14.0,0.0,2.0,0.4231978612781808,-0.010755848971576573,0.12651564529803966,-0.2897522896889321,1.0,1.0,1.0,1.0
2284,2.0,8.0,19.0,5.0,2.0,0.16351758149691417,0.5996718824697413,0.01553387729803852,0.7821079250031423,1.0,1.0,1.0,1.0
2285,1.0,8.0,17.0,26.0,1.0,-0.17623058762738136,-0.017968964582302543,0.09071864548295516,-0.07302561296758925,1.0,1.0,1.0,1.0
2286,1.0,8.0,6.0,12.0,1.0,0.6946060992285141,0.26516301681515564,0.22572608523640017,0.4436939700827091,1.0,1.0,1.0,1.0
2287,2.0,8.0,25.0,13.0,2.0,-0.1783866633756649,-0.07955486695588558,-0.30685316893840014,-0.10348967141074512,1.0,1.0,1.0,1.0
2288,0.0,8.0,18.0,15.0,0.0,0.06702696692873214,0.12050574066917319,0.00026714712121536643,0.057172568509852154,1.0,1.0,1.0,1.0
2289,2.0,8.0,11.0,10.0,2.0,0.33743048000810816,0.5617351934329947,0.1518453121071397,0.13745205545165726,1.0,1.0,1.0,1.0
2290,2.0,8.0,7.0,21.0,2.0,0.21209189317214994,-0.012171843962551828,0.07547689057481537,-0.36760002385846935,1.0,1.0,1.0,1.0
2291,0.0,8.0,0.0,19.0,0.0,-0.025003890330890694,0.18212421185443511,-0.2727859951295907,0.030873659626547225,1.0,1.0,1.0,1.0
2292,2.0,8.0,16.0,25.0,2.0,0.5189256980709946,-0.18312154401462288,0.29574450297207133,-0.2834577081487589,1.0,1.0,1.0,1.0
2293,0.0,8.0,21.0,11.0,0.0,-0.011951656126375582,0.32507856560220294,-0.39160470045987317,0.1786255540349062,1.0,1.0,1.0,1.0
2294,1.0,8.0,10.0,14.0,1.0,0.5365960119849635,0.4080970978937514,0.15141864727722623,0.14279508041792072,1.0,1.0,1.0,1.0
2295,2.0,8.0,5.0,18.0,2.0,0.5862138481543885,0.0579359884015712,0.7615970308171419,-0.014468991942212853,1.0,1.0,1.0,1.0
2296,2.0,8.0,12.0,4.0,2.0,0.2786921884265361,-0.13249103797954576,0.44248082320223986,-0.1877162685863131,1.0,1.0,1.0,1.0
2297,1.0,8.0,15.0,7.0,1.0,0.13413711488016586,0.23418889956751981,0.06655935702875984,0.07470780968363203,1.0,1.0,1.0,1.0
2298,1.0,8.0,26.0,6.0,1.0,-0.0023240683728287786,0.695186460983394,-0.08320438729734558,0.2095242205054174,1.0,1.0,1.0,1.0
2299,2.0,8.0,13.0,17.0,2.0,-0.09959855062490643,-0.16788048830828806,-0.09804372416792861,0.07317265423094058,1.0,1.0,1.0,1.0
2300,1.0,8.0,17.0,12.0,1.0,-0.18402553742497588,0.27374431380395314,0.04053433433291749,0.4529010399781533,1.0,1.0,1.0,1.0
2301,0.0,8.0,14.0,5.0,0.0,0.40262173670722007,0.5770528553023073,0.16357069564141166,0.7711237055640022,1.0,1.0,1.0,1.0
2302,2.0,8.0,19.0,21.0,2.0,0.20378934690874348,-0.015347607395035573,0.03806823373483234,-0.38904893891840414,1.0,1.0,1.0,1.0
2303,1.0,8.0,18.0,26.0,1.0,0.04876885813688012,0.010348750138245932,-0.00377822431355386,-0.07854868145731356,1.0,1.0,1.0,1.0
2304,1.0,8.0,11.0,13.0,1.0,0.32333850106144146,-0.06998946171641085,0.18203644106407046,-0.08157975551634246,1.0,1.0,1.0,1.0
2305,2.0,8.0,6.0,16.0,2.0,0.6904073885740076,0.4832618652010189,0.19497876279890355,0.30571214554031645,1.0,1.0,1.0,1.0
2306,0.0,8.0,4.0,15.0,0.0,-0.14203242789971154,0.14088608051635326,-0.18274572469674977,0.054125195280733826,1.0,1.0,1.0,1.0
2307,2.0,8.0,25.0,0.0,2.0,-0.19271537916463305,-0.031642618240194716,-0.24364344719365183,-0.2965838604926329,1.0,1.0,1.0,1.0
2308,1.0,8.0,7.0,10.0,1.0,0.24542931944348778,0.5177210479476287,0.0670126534402994,0.15765981988008126,1.0,1.0,1.0,1.0
2309,0.0,8.0,4.0,16.0,0.0,-0.16137262848988368,0.4760416356125879,-0.2116795974992553,0.2357637822866121,1.0,1.0,1.0,1.0
2310,2.0,8.0,21.0,14.0,2.0,6.75345802048314e-05,0.3862222752664076,-0.3938407976927662,0.17328257686412868,1.0,1.0,1.0,1.0
2311,2.0,8.0,10.0,16.0,2.0,0.5229615055250676,0.47513522344119413,0.1515384044939317,0.23477116562546993,1.0,1.0,1.0,1.0
2312,2.0,8.0,18.0,13.0,2.0,0.021463942778124048,-0.06652208842551208,0.014472660726625106,-0.061105684979413835,1.0,1.0,1.0,1.0
2313,2.0,8.0,7.0,11.0,2.0,0.2510364109913567,0.30418611205085094,0.05999902392248784,0.17811036524204507,1.0,1.0,1.0,1.0
2314,2.0,8.0,15.0,25.0,2.0,0.16741565196113,-0.18538663460551894,0.0757458914042062,-0.22075976026196856,1.0,1.0,1.0,1.0
2315,1.0,8.0,17.0,6.0,1.0,-0.16748102754336056,0.7516198676135979,0.03016898996810791,0.2021273413466251,1.0,1.0,1.0,1.0
2316,2.0,8.0,0.0,4.0,2.0,-0.05174823281828875,-0.1617369407136945,-0.30339257982705337,-0.21081670660646065,1.0,1.0,1.0,1.0
2317,2.0,8.0,12.0,19.0,2.0,0.28237851230267813,0.20854573487620157,0.43373132889045984,0.020910732324427844,1.0,1.0,1.0,1.0
2318,1.0,8.0,26.0,5.0,1.0,-0.006122554658550841,0.5692149564885747,-0.04929770685398014,0.7894144731977037,1.0,1.0,1.0,1.0
2319,0.0,8.0,16.0,18.0,0.0,0.4523813549090135,0.011587227013194657,0.19593043798445636,0.031019603251350357,1.0,1.0,1.0,1.0
2320,2.0,8.0,25.0,21.0,2.0,-0.197418398702306,0.012567441650737919,-0.21844278883295676,-0.37093340303295086,1.0,1.0,1.0,1.0
2321,2.0,8.0,13.0,15.0,2.0,-0.08119815896448322,0.1660894372603857,-0.051727158737118153,0.09014550017235161,1.0,1.0,1.0,1.0
2322,2.0,8.0,6.0,7.0,2.0,0.7331976217286098,0.27330296228301626,0.20172848475114902,0.06562547197664961,1.0,1.0,1.0,1.0
2323,2.0,8.0,4.0,11.0,2.0,-0.1665570039494131,0.29831878355188624,-0.2862832568026067,0.15244100218707182,1.0,1.0,1.0,1.0
2324,2.0,8.0,19.0,17.0,2.0,0.20993467058113688,-0.16857530762021333,0.001626102492298432,0.049499491069619234,1.0,1.0,1.0,1.0
2325,2.0,8.0,10.0,26.0,2.0,0.5564558071798122,-0.0008903559925589194,0.1770794077483003,-0.03310978603116632,1.0,1.0,1.0,1.0
2326,2.0,8.0,5.0,0.0,2.0,0.5552236263652894,0.01649513780559808,0.7841818096095056,-0.29761733627976417,1.0,1.0,1.0,1.0
2327,2.0,8.0,14.0,12.0,2.0,0.36610715261779575,0.29908034759450985,0.15989449137430936,0.43194402475118016,1.0,1.0,1.0,1.0
2328,2.0,8.0,13.0,16.0,2.0,-0.03544700325533476,0.4324006109386986,-0.02979713030453425,0.1748707410128735,1.0,1.0,1.0,1.0
2329,0.0,8.0,4.0,10.0,0.0,-0.15197069204413263,0.5937202033174764,-0.2707214882619024,0.17647812175273528,1.0,1.0,1.0,1.0
2330,2.0,8.0,5.0,21.0,2.0,0.548991966132147,-0.007892488900114729,0.7765607130152905,-0.375497114697881,1.0,1.0,1.0,1.0
2331,0.0,8.0,11.0,18.0,0.0,0.28437097948308404,0.028726841835372108,0.13557512207543,0.052779776706160395,1.0,1.0,1.0,1.0
2332,1.0,8.0,14.0,19.0,1.0,0.39148516852175674,0.2611839528358509,0.1645576490865047,0.0012962135024759537,1.0,1.0,1.0,1.0
2333,2.0,8.0,17.0,7.0,2.0,-0.16930380261710676,0.2553019402649682,-0.008049484514748122,0.07897093242217054,1.0,1.0,1.0,1.0
2334,0.0,8.0,12.0,0.0,0.0,0.2946619566414992,0.02369834120877153,0.4037224408644148,-0.2893336021414647,1.0,1.0,1.0,1.0
2335,1.0,8.0,15.0,6.0,1.0,0.146161900742087,0.7198101586176372,0.040258222570552,0.22057286727815126,1.0,1.0,1.0,1.0
2336,0.0,8.0,26.0,25.0,0.0,0.00020927784389374916,-0.19192286334891417,-0.07512440928274239,-0.19519984568750387,1.0,1.0,1.0,1.0
2337,0.0,8.0,6.0,5.0,0.0,0.7183340607326444,0.5229997817352784,0.20900139084044697,0.7683145152472669,1.0,1.0,1.0,1.0
2338,1.0,8.0,14.0,16.0,1.0,0.37290934579551405,0.4064203291241973,0.16722675024166997,0.1407849585226047,1.0,1.0,1.0,1.0
2339,2.0,8.0,18.0,12.0,2.0,0.045512756900544814,0.26807377029463436,0.08487120379623785,0.3813421182051723,1.0,1.0,1.0,1.0
2340,0.0,8.0,16.0,5.0,0.0,0.41686385151811967,0.533831956867871,0.13765443254016474,0.7932474360135578,1.0,1.0,1.0,1.0
2341,1.0,8.0,21.0,4.0,1.0,9.20563940066104e-05,-0.16893861715777633,-0.34507076659946173,-0.28158726384219934,1.0,1.0,1.0,1.0
2342,2.0,8.0,10.0,15.0,2.0,0.6030885815191277,0.1564037874216802,0.1955064780663364,0.041603549306498046,1.0,1.0,1.0,1.0
